"ActivityStartDate","ActivityDepthHeightMeasure.MeasureValue","CharacteristicName","ResultMeasureValue"
"1992-06-11",8,"Dissolved oxygen saturation","25.5555"
"1992-06-11",8,"Temperature, water","20.8"
"1992-06-11",8.2,"Dissolved oxygen (DO)","2.1"
"1992-06-11",8.2,"Dissolved oxygen saturation","23.3333"
"1992-06-11",8.2,"Temperature, water","20.6"
"1992-06-14",8.7,"Phosphorus","0.195"
"1992-06-24",0,"Dissolved oxygen (DO)","6.6"
"1992-06-24",0,"Turbidity","19"
"1992-06-24",0,"Dissolved oxygen saturation","71.7574"
"1992-06-24",0,"Depth, Secchi disk depth","0.45"
"1992-06-24",0,"Temperature, water","19.9"
"1992-06-24",0,"Inorganic nitrogen (nitrate and nitrite)","3.5"
"1992-06-24",0,"Phosphorus","0.249"
"1992-06-24",0,"Chlorophyll a, corrected for pheophytin","33.6"
"1992-06-24",0,"Total suspended solids","14"
"1992-06-24",0,"Chloride","26"
"1992-06-24",1,"Dissolved oxygen (DO)","6.6"
"1992-06-24",1,"Dissolved oxygen saturation","71.7391"
"1992-06-24",1,"Temperature, water","19.9"
"1992-06-24",2,"Dissolved oxygen (DO)","6.4"
"1992-06-24",2,"Dissolved oxygen saturation","69.5652"
"1992-06-24",2,"Temperature, water","19.8"
"1992-06-24",3,"Dissolved oxygen (DO)","6.4"
"1992-06-24",3,"Dissolved oxygen saturation","69.5652"
"1992-06-24",3,"Temperature, water","19.7"
"1992-06-24",4,"Dissolved oxygen (DO)","6.4"
"1992-06-24",4,"Dissolved oxygen saturation","69.5652"
"1992-06-24",4,"Temperature, water","19.7"
"1992-06-24",5,"Dissolved oxygen (DO)","6.2"
"1992-06-24",5,"Dissolved oxygen saturation","67.3913"
"1992-06-24",5,"Temperature, water","19.7"
"1992-06-24",6,"Dissolved oxygen (DO)","6.1"
"1992-06-24",6,"Dissolved oxygen saturation","66.3043"
"1992-06-24",6,"Temperature, water","19.6"
"1992-06-24",7,"Dissolved oxygen (DO)","6"
"1992-06-24",7,"Dissolved oxygen saturation","65.2174"
"1992-06-24",7,"Temperature, water","19.6"
"1992-06-24",8,"Dissolved oxygen (DO)","5.9"
"1992-06-24",8,"Dissolved oxygen saturation","64.1304"
"1992-06-24",8,"Temperature, water","19.6"
"1992-06-24",8.6,"Dissolved oxygen (DO)","5.8"
"1992-06-24",8.6,"Dissolved oxygen saturation","63.0434"
"1992-06-24",8.6,"Temperature, water","19.6"
"1992-06-24",8.6,"Phosphorus","0.325"
"1992-07-07",0,"Dissolved oxygen (DO)","7"
"1992-07-07",0,"Turbidity","22"
"1992-07-07",0,"Dissolved oxygen saturation","77.7902"
"1992-07-07",0,"Depth, Secchi disk depth","0.43"
"1992-07-07",0,"Temperature, water","21.1"
"1992-07-07",0,"Inorganic nitrogen (nitrate and nitrite)","2.9"
"1992-07-07",0,"Phosphorus","0.205"
"1992-07-07",0,"Chlorophyll a, corrected for pheophytin","20.8"
"1992-07-07",0,"Total suspended solids","15"
"1992-07-07",0,"Chloride","16"
"1992-07-07",1,"Dissolved oxygen (DO)","7"
"1992-07-07",1,"Dissolved oxygen saturation","77.7778"
"1992-07-07",1,"Temperature, water","21.1"
"1992-07-07",2,"Dissolved oxygen (DO)","6.9"
"1992-07-07",2,"Dissolved oxygen saturation","76.6666"
"1992-07-07",2,"Temperature, water","21"
"1992-07-07",3,"Dissolved oxygen (DO)","6.9"
"1992-07-07",3,"Dissolved oxygen saturation","76.6666"
"1992-07-07",3,"Temperature, water","21"
"1992-07-07",4,"Dissolved oxygen (DO)","6.9"
"1992-07-07",4,"Dissolved oxygen saturation","76.6666"
"1992-07-07",4,"Temperature, water","21"
"1992-07-07",5,"Dissolved oxygen (DO)","6.9"
"1992-07-07",5,"Dissolved oxygen saturation","76.6666"
"1992-07-07",5,"Temperature, water","21"
"1992-07-07",6,"Dissolved oxygen (DO)","6.9"
"1992-07-07",6,"Dissolved oxygen saturation","76.6666"
"1992-07-07",6,"Temperature, water","21"
"1992-07-07",7,"Dissolved oxygen (DO)","6.9"
"1992-07-07",7,"Dissolved oxygen saturation","76.6666"
"1992-07-07",7,"Temperature, water","21"
"1992-07-07",8,"Dissolved oxygen (DO)","6.7"
"1992-07-07",8,"Dissolved oxygen saturation","74.4444"
"1992-07-07",8,"Temperature, water","21"
"1992-07-07",9,"Dissolved oxygen (DO)","6.6"
"1992-07-07",9,"Dissolved oxygen saturation","73.3333"
"1992-07-07",9,"Temperature, water","21"
"1992-07-07",9,"Phosphorus","0.256"
"1992-07-21",0,"pH","7.94"
"1992-07-21",0,"Specific conductance","550"
"1992-07-21",0,"Dissolved oxygen (DO)","7.6"
"1992-07-21",0,"Turbidity","27"
"1992-07-21",0,"Dissolved oxygen saturation","86.377"
"1992-07-21",0,"Depth, Secchi disk depth","0.3"
"1992-07-21",0,"Temperature, water","22.1"
"1992-07-21",0,"Inorganic nitrogen (nitrate and nitrite)","3.1"
"1992-07-21",0,"Phosphorus","0.232"
"1992-07-21",0,"Chlorophyll a, corrected for pheophytin","35.2"
"1992-07-21",0,"Total suspended solids","23"
"1992-07-21",0,"Chloride","17"
"1992-07-21",1,"Dissolved oxygen (DO)","7"
"1992-07-21",1,"Dissolved oxygen saturation","79.5455"
"1992-07-21",1,"Temperature, water","21.9"
"1992-07-21",2,"Dissolved oxygen (DO)","6.7"
"1992-07-21",2,"Dissolved oxygen saturation","76.1363"
"1992-07-21",2,"Temperature, water","21.8"
"1992-07-21",3,"Dissolved oxygen (DO)","6.7"
"1992-07-21",3,"Dissolved oxygen saturation","76.1363"
"1992-07-21",3,"Temperature, water","21.7"
"1992-07-21",4,"Dissolved oxygen (DO)","6.7"
"1992-07-21",4,"Dissolved oxygen saturation","76.1363"
"1992-07-21",4,"Temperature, water","21.7"
"1992-07-21",5,"Dissolved oxygen (DO)","6.7"
"1992-07-21",5,"Dissolved oxygen saturation","76.1363"
"1992-07-21",5,"Temperature, water","21.7"
"1992-07-21",6,"Dissolved oxygen (DO)","6.7"
"1992-07-21",6,"Dissolved oxygen saturation","76.1363"
"1992-07-21",6,"Temperature, water","21.7"
"1992-07-21",7,"Dissolved oxygen (DO)","6.6"
"1992-07-21",7,"Dissolved oxygen saturation","75"
"1992-07-21",7,"Temperature, water","21.7"
"1992-07-21",8,"Dissolved oxygen (DO)","6.5"
"1992-07-21",8,"Dissolved oxygen saturation","73.8636"
"1992-07-21",8,"Temperature, water","21.7"
"1992-07-21",9,"Dissolved oxygen (DO)","6.1"
"1992-07-21",9,"Dissolved oxygen saturation","69.3181"
"1992-07-21",9,"Temperature, water","21.7"
"1992-07-21",9,"Phosphorus","0.271"
"1992-08-05",0,"pH","8.42"
"1992-08-05",0,"Specific conductance","550"
"1992-08-05",0,"Dissolved oxygen (DO)","8.8"
"1992-08-05",0,"Turbidity","12"
"1992-08-05",0,"Dissolved oxygen saturation","103.529"
"1992-08-05",0,"Depth, Secchi disk depth","0.55"
"1992-08-05",0,"Temperature, water","23.6"
"1992-08-05",0,"Inorganic nitrogen (nitrate and nitrite)","3.3"
"1992-08-05",0,"Phosphorus","0.178"
"1992-08-05",0,"Chlorophyll a, corrected for pheophytin","36.8"
"1992-08-05",0,"Total suspended solids","11"
"1992-08-05",1,"Dissolved oxygen (DO)","8.7"
"1992-08-05",1,"Dissolved oxygen saturation","100"
"1992-08-05",1,"Temperature, water","23.5"
"1992-08-05",2,"Dissolved oxygen (DO)","7.6"
"1992-08-05",2,"Dissolved oxygen saturation","87.3563"
"1992-08-05",2,"Temperature, water","23.2"
"1992-08-05",3,"Dissolved oxygen (DO)","6"
"1992-08-05",3,"Dissolved oxygen saturation","68.9655"
"1992-08-05",3,"Temperature, water","23"
"1992-08-05",4,"Dissolved oxygen (DO)","5.9"
"1992-08-05",4,"Dissolved oxygen saturation","67.8161"
"1992-08-05",4,"Temperature, water","23"
"1992-08-05",5,"Dissolved oxygen (DO)","6"
"1992-08-05",5,"Dissolved oxygen saturation","68.9655"
"1992-08-05",5,"Temperature, water","22.9"
"1992-08-05",6,"Dissolved oxygen (DO)","5.8"
"1992-08-05",6,"Dissolved oxygen saturation","66.6666"
"1992-08-05",6,"Temperature, water","22.8"
"1992-08-05",7,"Dissolved oxygen (DO)","5.1"
"1992-08-05",7,"Dissolved oxygen saturation","58.6207"
"1992-08-05",7,"Temperature, water","22.8"
"1992-08-05",8,"Dissolved oxygen (DO)","4.4"
"1992-08-05",8,"Dissolved oxygen saturation","50.5747"
"1992-08-05",8,"Temperature, water","22.8"
"1992-08-05",8.4,"Dissolved oxygen (DO)","3.9"
"1992-08-05",8.4,"Dissolved oxygen saturation","44.8275"
"1992-08-05",8.4,"Temperature, water","22.7"
"1992-08-05",8.4,"Inorganic nitrogen (nitrate and nitrite)","3"
"1992-08-05",8.4,"Phosphorus","0.244"
"1992-08-19",0,"pH","8.31"
"1992-08-19",0,"Specific conductance","560"
"1992-08-19",0,"Dissolved oxygen (DO)","10.2"
"1992-08-19",0,"Turbidity","10"
"1992-08-19",0,"Dissolved oxygen saturation","120.026"
"1992-08-19",0,"Depth, Secchi disk depth","0.6"
"1992-08-19",0,"Temperature, water","23.9"
"1992-08-19",0,"Inorganic nitrogen (nitrate and nitrite)","2.9"
"1992-08-19",0,"Phosphorus","0.224"
"1992-08-19",0,"Chlorophyll a, corrected for pheophytin","41.6"
"1992-08-19",0,"Total suspended solids","11"
"1992-08-19",0,"Chloride","23"
"1992-08-19",1,"Dissolved oxygen (DO)","8.9"
"1992-08-19",1,"Dissolved oxygen saturation","102.299"
"1992-08-19",1,"Temperature, water","22.7"
"1992-08-19",2,"Dissolved oxygen (DO)","7.3"
"1992-08-19",2,"Temperature, water","22"
"1992-08-19",2,"Dissolved oxygen saturation","82.9545"
"1992-08-19",3,"Dissolved oxygen (DO)","7.3"
"1992-08-19",3,"Dissolved oxygen saturation","82.9545"
"1992-08-19",3,"Temperature, water","22"
"1992-08-19",4,"Dissolved oxygen (DO)","7.3"
"1992-08-19",4,"Dissolved oxygen saturation","82.9545"
"1992-08-19",4,"Temperature, water","22"
"1992-08-19",5,"Dissolved oxygen (DO)","7.3"
"1992-08-19",5,"Dissolved oxygen saturation","82.9545"
"1992-08-19",5,"Temperature, water","22"
"1992-08-19",6,"Dissolved oxygen (DO)","7.2"
"1992-08-19",6,"Dissolved oxygen saturation","81.8182"
"1992-08-19",6,"Temperature, water","22"
"1992-08-19",7,"Dissolved oxygen (DO)","7.1"
"1992-08-19",7,"Dissolved oxygen saturation","80.6818"
"1992-08-19",7,"Temperature, water","22"
"1992-08-19",8.1,"Dissolved oxygen (DO)","6.7"
"1992-08-19",8.1,"Dissolved oxygen saturation","76.1363"
"1992-08-19",8.1,"Temperature, water","22"
"1992-08-19",8.1,"Phosphorus","0.22"
"1992-09-02",0,"pH","8.2"
"1992-09-02",0,"Specific conductance","560"
"1992-09-02",0,"Dissolved oxygen (DO)","7.6"
"1992-09-02",0,"Turbidity","16"
"1992-09-02",0,"Dissolved oxygen saturation","82.6289"
"1992-09-02",0,"Depth, Secchi disk depth","0.5"
"1992-09-02",0,"Temperature, water","20"
"1992-09-02",0,"Inorganic nitrogen (nitrate and nitrite)","1.9"
"1992-09-02",0,"Phosphorus","0.251"
"1992-09-02",0,"Chlorophyll a, corrected for pheophytin","35.2"
"1992-09-02",0,"Total suspended solids","14"
"1992-09-02",0,"Chloride","25"
"1992-09-02",1,"Dissolved oxygen (DO)","7.6"
"1992-09-02",1,"Dissolved oxygen saturation","82.6087"
"1992-09-02",1,"Temperature, water","20"
"1992-09-02",2,"Dissolved oxygen (DO)","7.5"
"1992-09-02",2,"Dissolved oxygen saturation","81.5217"
"1992-09-02",2,"Temperature, water","20"
"1992-09-02",3,"Dissolved oxygen (DO)","7.1"
"1992-09-02",3,"Dissolved oxygen saturation","77.1739"
"1992-09-02",3,"Temperature, water","20"
"1992-09-02",4,"Dissolved oxygen (DO)","6.7"
"1992-09-02",4,"Dissolved oxygen saturation","72.826"
"1992-09-02",4,"Temperature, water","20"
"1992-09-02",5,"Dissolved oxygen (DO)","6.6"
"1992-09-02",5,"Dissolved oxygen saturation","71.7391"
"1992-09-02",5,"Temperature, water","20"
"1992-09-02",6,"Dissolved oxygen (DO)","6.6"
"1992-09-02",6,"Dissolved oxygen saturation","71.7391"
"1992-09-02",6,"Temperature, water","20"
"1992-09-02",7,"Dissolved oxygen (DO)","6.6"
"1992-09-02",7,"Dissolved oxygen saturation","71.7391"
"1992-09-02",7,"Temperature, water","19.9"
"1992-09-02",8,"Dissolved oxygen (DO)","6.6"
"1992-09-02",8,"Dissolved oxygen saturation","71.7391"
"1992-09-02",8,"Temperature, water","19.9"
"1992-09-02",8.2,"Dissolved oxygen (DO)","6.6"
"1992-09-02",8.2,"Dissolved oxygen saturation","71.7391"
"1992-09-02",8.2,"Temperature, water","19.9"
"1992-09-02",8.2,"Phosphorus","0.261"
"1992-09-15",0,"Dissolved oxygen (DO)","8.4"
"1992-09-15",0,"Turbidity","17"
"1992-09-15",0,"Dissolved oxygen saturation","89.3814"
"1992-09-15",0,"Depth, Secchi disk depth","0.38"
"1992-09-15",0,"Temperature, water","18.9"
"1992-09-15",4,"Dissolved oxygen saturation","82.9787"
"1992-09-15",0,"Inorganic nitrogen (nitrate and nitrite)","1.7"
"1992-09-15",0,"Alkalinity, total","200"
"1992-09-15",0,"Phosphorus","0.212"
"1992-09-15",0,"Chlorophyll a, corrected for pheophytin","35.2"
"1992-09-15",0,"Total suspended solids","14"
"1992-09-15",0,"Chloride","23"
"1992-09-15",1,"Dissolved oxygen (DO)","8.3"
"1992-09-15",1,"Dissolved oxygen saturation","88.2978"
"1992-09-15",1,"Temperature, water","18.9"
"1992-09-15",2,"Dissolved oxygen (DO)","8.2"
"1992-09-15",2,"Dissolved oxygen saturation","87.234"
"1992-09-15",2,"Temperature, water","18.8"
"1992-09-15",3,"Dissolved oxygen (DO)","8"
"1992-09-15",3,"Dissolved oxygen saturation","85.1064"
"1992-09-15",3,"Temperature, water","18.8"
"1992-09-15",4,"Dissolved oxygen (DO)","7.8"
"1992-09-15",4,"Temperature, water","18.7"
"1992-09-15",5,"Dissolved oxygen (DO)","7.5"
"1992-09-15",5,"Dissolved oxygen saturation","79.7872"
"1992-09-15",5,"Temperature, water","18.6"
"1992-09-15",6,"Dissolved oxygen (DO)","6.7"
"1992-09-15",6,"Dissolved oxygen saturation","70.5263"
"1992-09-15",6,"Temperature, water","18.3"
"1992-09-15",7,"Dissolved oxygen (DO)","6.6"
"1992-09-15",7,"Dissolved oxygen saturation","69.4736"
"1992-09-15",7,"Temperature, water","18.2"
"1992-09-15",8.1,"Dissolved oxygen (DO)","6.5"
"1992-09-15",8.1,"Dissolved oxygen saturation","68.4211"
"1992-09-15",8.1,"Temperature, water","18.2"
"1992-09-15",8.1,"Phosphorus","0.259"
"1992-09-29",0,"pH","8.04"
"1992-09-29",0,"Specific conductance","490"
"1992-09-29",0,"Dissolved oxygen (DO)","8.4"
"1992-09-29",0,"Turbidity","20"
"1992-09-29",0,"Dissolved oxygen saturation","84.0168"
"1992-09-29",0,"Depth, Secchi disk depth","0.4"
"1992-09-29",0,"Temperature, water","15.6"
"1992-09-29",0,"Inorganic nitrogen (nitrate and nitrite)","1.9"
"1992-09-29",0,"Alkalinity, total","170"
"1992-09-29",0,"Phosphorus","0.269"
"1992-09-29",0,"Chlorophyll a, corrected for pheophytin","17.6"
"1992-09-29",0,"Total suspended solids","16"
"1992-09-29",0,"Chloride","20"
"1992-09-29",1,"Dissolved oxygen (DO)","8.3"
"1992-09-29",1,"Dissolved oxygen saturation","83"
"1992-09-29",1,"Temperature, water","15.6"
"1992-09-29",2,"Dissolved oxygen (DO)","8"
"1992-09-29",2,"Dissolved oxygen saturation","78.4314"
"1992-09-29",2,"Temperature, water","15.2"
"1992-09-29",3,"Dissolved oxygen (DO)","7.9"
"1992-09-29",3,"Dissolved oxygen saturation","77.4509"
"1992-09-29",3,"Temperature, water","15.1"
"1992-09-29",4,"Dissolved oxygen (DO)","8"
"1992-09-29",4,"Dissolved oxygen saturation","78.4314"
"1992-09-29",4,"Temperature, water","15.1"
"1992-09-29",5,"Dissolved oxygen (DO)","8"
"1992-09-29",5,"Dissolved oxygen saturation","78.4314"
"1992-09-29",5,"Temperature, water","15.1"
"1992-09-29",6,"Dissolved oxygen (DO)","7.9"
"1992-09-29",6,"Dissolved oxygen saturation","77.4509"
"1992-09-29",6,"Temperature, water","15.1"
"1992-09-29",7,"Dissolved oxygen (DO)","7.8"
"1992-09-29",7,"Dissolved oxygen saturation","76.4706"
"1992-09-29",7,"Temperature, water","15.1"
"1992-09-29",8.1,"Dissolved oxygen (DO)","7.8"
"1992-09-29",8.1,"Dissolved oxygen saturation","76.4706"
"1992-09-29",8.1,"Temperature, water","15"
"1992-09-29",8.1,"Phosphorus","0.265"
"1993-05-19",0,"pH","8.13"
"1993-05-19",0,"Specific conductance","510"
"1993-05-19",0,"Dissolved oxygen (DO)","8"
"1993-05-19",0,"Dissolved oxygen saturation","82.4887"
"1993-05-19",0,"Depth, Secchi disk depth","0.5"
"1993-05-19",0,"Temperature, water","16.7"
"1993-05-19",0,"Inorganic nitrogen (nitrate and nitrite)","4.1"
"1993-05-19",0,"Phosphorus","0.162"
"1993-05-19",0,"Chlorophyll a, corrected for pheophytin","24"
"1993-05-19",0,"Total suspended solids","20"
"1993-05-19",0,"Chloride","17"
"1993-05-19",1,"Dissolved oxygen (DO)","8"
"1993-05-19",1,"Dissolved oxygen saturation","82.4742"
"1993-05-19",1,"Temperature, water","16.7"
"1993-05-19",2,"Dissolved oxygen (DO)","7.9"
"1993-05-19",2,"Dissolved oxygen saturation","81.4433"
"1993-05-19",2,"Temperature, water","16.7"
"1993-05-19",3,"Dissolved oxygen (DO)","7.8"
"1993-05-19",3,"Dissolved oxygen saturation","80.4123"
"1993-05-19",3,"Temperature, water","16.7"
"1993-05-19",4,"Dissolved oxygen (DO)","7.7"
"1993-05-19",4,"Dissolved oxygen saturation","79.3814"
"1993-05-19",4,"Temperature, water","16.7"
"1993-05-19",5,"Dissolved oxygen (DO)","7.6"
"1993-05-19",5,"Dissolved oxygen saturation","76"
"1993-05-19",5,"Temperature, water","16.5"
"1993-05-19",6,"Dissolved oxygen (DO)","7.6"
"1993-05-19",6,"Dissolved oxygen saturation","76"
"1993-05-19",6,"Temperature, water","16.5"
"1993-05-19",7,"Dissolved oxygen (DO)","7.6"
"1993-05-19",7,"Dissolved oxygen saturation","76"
"1993-05-19",7,"Temperature, water","16.5"
"1993-05-19",8,"Dissolved oxygen (DO)","7.6"
"1993-05-19",8,"Dissolved oxygen saturation","76"
"1993-05-19",8,"Temperature, water","16.5"
"1993-05-19",9,"Dissolved oxygen (DO)","7.6"
"1993-05-19",9,"Dissolved oxygen saturation","76"
"1993-05-19",9,"Temperature, water","16.5"
"1993-05-19",10,"Dissolved oxygen (DO)","7.5"
"1993-05-19",10,"Dissolved oxygen saturation","75"
"1993-05-19",10,"Temperature, water","16.5"
"1993-05-19",10,"Phosphorus","0.175"
"1993-06-03",0,"pH","8.35"
"1993-06-03",0,"Specific conductance","510"
"1993-06-03",0,"Dissolved oxygen (DO)","11.2"
"1993-06-03",0,"Dissolved oxygen saturation","115.483"
"1993-06-03",0,"Depth, Secchi disk depth","0.61"
"1993-06-03",0,"Temperature, water","16.9"
"1993-06-03",0,"Inorganic nitrogen (nitrate and nitrite)","2"
"1993-07-15",0,"pH","7.96"
"1993-06-03",0,"Phosphorus","0.13"
"1993-06-03",0,"Chlorophyll a, corrected for pheophytin","38.4"
"1993-06-03",0,"Chloride","16"
"1993-06-03",0,"Total suspended solids","17"
"1993-06-03",1,"Dissolved oxygen (DO)","10.9"
"1993-06-03",1,"Dissolved oxygen saturation","109"
"1993-06-03",1,"Temperature, water","16.5"
"1993-06-03",2,"Dissolved oxygen (DO)","9.5"
"1993-06-03",2,"Dissolved oxygen saturation","95"
"1993-06-03",2,"Temperature, water","16"
"1993-06-03",3,"Dissolved oxygen (DO)","9.4"
"1993-06-03",3,"Dissolved oxygen saturation","94"
"1993-06-03",3,"Temperature, water","16"
"1993-06-03",4,"Dissolved oxygen (DO)","9.4"
"1993-06-03",4,"Dissolved oxygen saturation","94"
"1993-06-03",4,"Temperature, water","16"
"1993-06-03",5,"Dissolved oxygen (DO)","9.4"
"1993-06-03",5,"Dissolved oxygen saturation","94"
"1993-06-03",5,"Temperature, water","16"
"1993-06-03",6,"Dissolved oxygen (DO)","9.4"
"1993-06-03",6,"Dissolved oxygen saturation","94"
"1993-06-03",6,"Temperature, water","16"
"1993-06-03",7,"Dissolved oxygen (DO)","9.4"
"1993-06-03",7,"Dissolved oxygen saturation","94"
"1993-06-03",7,"Temperature, water","16"
"1993-06-03",8,"Dissolved oxygen (DO)","9.4"
"1993-06-03",8,"Dissolved oxygen saturation","94"
"1993-06-03",8,"Temperature, water","16"
"1993-06-03",9,"Dissolved oxygen (DO)","9.4"
"1993-06-03",9,"Dissolved oxygen saturation","94"
"1993-06-03",9,"Temperature, water","16"
"1993-06-03",9.7,"Dissolved oxygen (DO)","9.2"
"1993-06-03",9.7,"Dissolved oxygen saturation","92"
"1993-06-03",9.7,"Temperature, water","16"
"1993-06-03",9.7,"Phosphorus","0.144"
"1993-07-15",0,"Specific conductance","480"
"1993-07-15",0,"Dissolved oxygen (DO)","5.9"
"1993-07-15",0,"Dissolved oxygen saturation","67.8235"
"1993-07-15",0,"Depth, Secchi disk depth","0.41"
"1993-07-15",0,"Temperature, water","22.9"
"1993-07-15",0,"Inorganic nitrogen (nitrate and nitrite)","2.7"
"1993-07-15",0,"Phosphorus","0.209"
"1993-07-15",0,"Chlorophyll a, corrected for pheophytin","11.2"
"1993-07-15",0,"Total suspended solids","16"
"1993-07-15",0,"Chloride","12"
"1993-07-15",1,"Dissolved oxygen (DO)","5.9"
"1993-07-15",1,"Dissolved oxygen saturation","67.8161"
"1993-07-15",1,"Temperature, water","22.9"
"1993-07-15",2,"Dissolved oxygen (DO)","5.8"
"1993-07-15",2,"Dissolved oxygen saturation","66.6666"
"1993-07-15",2,"Temperature, water","22.8"
"1993-07-15",3,"Dissolved oxygen (DO)","5.7"
"1993-07-15",3,"Dissolved oxygen saturation","64.7727"
"1993-07-15",3,"Temperature, water","22.5"
"1993-07-15",4,"Dissolved oxygen (DO)","5.6"
"1993-07-15",4,"Dissolved oxygen saturation","63.6363"
"1993-07-15",4,"Temperature, water","22.1"
"1993-07-15",5,"Dissolved oxygen (DO)","5.5"
"1993-07-15",5,"Dissolved oxygen saturation","62.5"
"1993-07-15",5,"Temperature, water","22.1"
"1993-07-15",6,"Dissolved oxygen (DO)","5.5"
"1993-07-15",6,"Dissolved oxygen saturation","62.5"
"1993-07-15",6,"Temperature, water","22.1"
"1993-07-15",7,"Dissolved oxygen (DO)","5.5"
"1993-07-15",7,"Dissolved oxygen saturation","62.5"
"1993-07-15",7,"Temperature, water","22.1"
"1993-07-15",8,"Dissolved oxygen (DO)","5.5"
"1993-07-15",8,"Dissolved oxygen saturation","62.5"
"1993-07-15",8,"Temperature, water","22.1"
