"ActivityStartDate","ActivityDepthHeightMeasure.MeasureValue","CharacteristicName","ResultMeasureValue"
"2014-06-17",7,"Dissolved oxygen (DO)","9.03"
"2014-06-17",7,"pH","8.0"
"2014-06-17",7,"Specific conductance","310"
"2014-06-17",7,"Temperature, water","18.31"
"2014-06-17",8,"Dissolved oxygen (DO)","8.97"
"2014-06-17",8,"pH","8.0"
"2014-06-17",8,"Specific conductance","311"
"2014-06-17",8,"Temperature, water","18.18"
"2014-06-17",8,"Turbidity","1.08"
"2014-06-17",8,"Phosphorus","0.017"
"2014-06-17",8,"Chloride","41"
"2014-06-17",9,"Dissolved oxygen (DO)","8.83"
"2014-06-17",9,"pH","8.0"
"2014-06-17",9,"Specific conductance","311"
"2014-06-17",9,"Temperature, water","17.84"
"2014-06-17",10,"Dissolved oxygen (DO)","7.54"
"2014-06-17",10,"pH","7.9"
"2014-06-17",10,"Specific conductance","316"
"2014-06-17",10,"Temperature, water","13.45"
"2014-06-17",10,"Turbidity","1.14"
"2014-06-17",10,"Phosphorus","0.0145"
"2014-06-17",12,"Dissolved oxygen (DO)","5.2"
"2014-06-17",12,"pH","7.7"
"2014-06-17",12,"Specific conductance","317"
"2014-06-17",12,"Temperature, water","12.16"
"2014-06-17",14,"Dissolved oxygen (DO)","4.81"
"2014-06-17",14,"pH","7.6"
"2014-06-17",14,"Specific conductance","316"
"2014-06-17",14,"Temperature, water","11.82"
"2014-06-17",16,"Dissolved oxygen (DO)","4.26"
"2014-06-17",16,"pH","7.6"
"2014-06-17",16,"Specific conductance","316"
"2014-06-17",16,"Temperature, water","11.40"
"2014-06-17",18,"Dissolved oxygen (DO)","3.81"
"2014-06-17",18,"pH","7.5"
"2014-06-17",18,"Specific conductance","317"
"2014-06-17",18,"Temperature, water","10.97"
"2014-06-17",18,"Turbidity","0.87"
"2014-06-17",18,"Phosphorus","0.018"
"2014-06-17",20,"pH","7.5"
"2014-06-17",20,"Dissolved oxygen (DO)","3.34"
"2014-06-17",20,"Specific conductance","318"
"2014-06-17",20,"Temperature, water","10.59"
"2014-06-17",22,"Dissolved oxygen (DO)","2.74"
"2014-06-17",22,"pH","7.4"
"2014-06-17",22,"Specific conductance","318"
"2014-06-17",22,"Temperature, water","10.31"
"2014-06-17",23.4,"Turbidity","1.11"
"2014-06-17",23.4,"Phosphorus","0.027"
"2014-06-17",23.4,"Chloride","40"
"2014-06-17",24,"Dissolved oxygen (DO)","0.56"
"2014-06-17",24,"pH","7.1"
"2014-06-17",24,"Specific conductance","374"
"2014-06-17",24,"Temperature, water","9.94"
"2014-07-07",0.3,"Dissolved oxygen (DO)","8.62"
"2014-07-07",0.3,"pH","7.9"
"2014-07-07",0.3,"Specific conductance","304"
"2014-07-07",0.3,"Depth, Secchi disk depth","3.1"
"2014-07-07",0.3,"Temperature, water","22.90"
"2014-07-07",0.3,"Turbidity","1.78"
"2014-07-07",0.3,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-07-07",0.3,"Chlorophyll a, corrected for pheophytin","4.67"
"2014-07-07",0.3,"Phosphorus","0.018"
"2014-07-07",0.3,"Chloride","40"
"2014-07-07",1,"Dissolved oxygen (DO)","8.61"
"2014-07-07",1,"pH","8.0"
"2014-07-07",1,"Specific conductance","304"
"2014-07-07",1,"Temperature, water","22.90"
"2014-07-07",2,"Dissolved oxygen (DO)","8.62"
"2014-07-07",2,"pH","8.1"
"2014-07-07",2,"Specific conductance","304"
"2014-07-07",2,"Temperature, water","22.87"
"2014-07-07",2,"Turbidity","1.23"
"2014-07-07",2,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-07-07",2,"Chlorophyll a, corrected for pheophytin","3.59"
"2014-07-07",2,"Phosphorus","0.018"
"2014-07-07",3,"Dissolved oxygen (DO)","8.59"
"2014-07-07",3,"pH","8.1"
"2014-07-07",3,"Specific conductance","304"
"2014-07-07",3,"Temperature, water","22.84"
"2014-07-07",4,"Dissolved oxygen (DO)","8.57"
"2014-07-07",4,"pH","8.1"
"2014-07-07",4,"Specific conductance","304"
"2014-07-07",4,"Temperature, water","22.79"
"2014-07-07",5,"Dissolved oxygen (DO)","8.54"
"2014-07-07",5,"pH","8.1"
"2014-07-07",5,"Specific conductance","304"
"2014-07-07",5,"Temperature, water","22.74"
"2014-07-07",6,"pH","8.1"
"2014-07-07",6,"Specific conductance","304"
"2014-07-07",6,"Dissolved oxygen (DO)","8.5"
"2014-07-07",6,"Temperature, water","22.72"
"2014-07-07",6,"Turbidity","1.16"
"2014-07-07",6,"Phosphorus","0.017"
"2014-07-07",7,"Dissolved oxygen (DO)","6.65"
"2014-07-07",7,"pH","7.8"
"2014-07-07",7,"Specific conductance","307"
"2014-07-07",7,"Temperature, water","21.26"
"2014-07-07",8,"Dissolved oxygen (DO)","4.33"
"2014-07-07",8,"pH","7.6"
"2014-07-07",8,"Specific conductance","309"
"2014-07-07",8,"Temperature, water","18.90"
"2014-07-07",8,"Turbidity","1.78"
"2014-07-07",8,"Phosphorus","0.0165"
"2014-07-07",14,"Temperature, water","11.69"
"2014-07-07",8,"Chloride","39"
"2014-07-07",9,"Dissolved oxygen (DO)","3.01"
"2014-07-07",9,"pH","7.5"
"2014-07-07",9,"Specific conductance","311"
"2014-07-07",9,"Temperature, water","17.20"
"2014-07-07",10,"Dissolved oxygen (DO)","2.38"
"2014-07-07",10,"pH","7.4"
"2014-07-07",10,"Specific conductance","313"
"2014-07-07",10,"Temperature, water","15.25"
"2014-07-07",12,"Dissolved oxygen (DO)","0.87"
"2014-07-07",12,"pH","7.3"
"2014-07-07",12,"Specific conductance","318"
"2014-07-07",12,"Temperature, water","12.78"
"2014-07-07",12,"Turbidity","1.31"
"2014-07-07",12,"Phosphorus","0.013"
"2014-07-07",14,"Dissolved oxygen (DO)","1.3"
"2014-07-07",14,"pH","7.2"
"2014-07-07",14,"Specific conductance","317"
"2014-07-07",16,"Dissolved oxygen (DO)","1.39"
"2014-07-07",16,"pH","7.2"
"2014-07-07",16,"Specific conductance","317"
"2014-07-07",16,"Temperature, water","11.21"
"2014-07-07",16,"Turbidity","1.42"
"2014-07-07",16,"Phosphorus","0.016"
"2014-07-07",18,"Dissolved oxygen (DO)","0.79"
"2014-07-07",18,"pH","7.2"
"2014-07-07",18,"Specific conductance","318"
"2014-07-07",18,"Temperature, water","10.83"
"2014-07-07",20,"Dissolved oxygen (DO)","0.31"
"2014-07-07",20,"pH","7.1"
"2014-07-07",20,"Specific conductance","319"
"2014-07-07",20,"Temperature, water","10.70"
"2014-07-07",22,"Dissolved oxygen (DO)","0.12"
"2014-07-07",22,"pH","7.1"
"2014-07-07",22,"Specific conductance","319"
"2014-07-07",22,"Temperature, water","10.65"
"2014-07-21",7,"Dissolved oxygen (DO)","7.25"
"2014-07-07",23.4,"Turbidity","2.26"
"2014-07-07",23.4,"Phosphorus","0.03"
"2014-07-07",23.4,"Chloride","40"
"2014-07-07",24,"Dissolved oxygen (DO)","0.06"
"2014-07-07",24,"pH","6.9"
"2014-07-07",24,"Specific conductance","451"
"2014-07-07",24,"Temperature, water","10.22"
"2014-07-07",24.1,"Dissolved oxygen (DO)","0.06"
"2014-07-07",24.1,"pH","6.9"
"2014-07-07",24.1,"Specific conductance","451"
"2014-07-07",24.1,"Temperature, water","10.23"
"2014-07-21",0,"Dissolved oxygen (DO)","8.65"
"2014-07-21",0,"pH","8.0"
"2014-07-21",0,"Specific conductance","313"
"2014-07-21",0,"Depth, Secchi disk depth","2.7"
"2014-07-21",0,"Temperature, water","22.66"
"2014-07-21",0,"Turbidity","2.08"
"2014-07-21",7,"Temperature, water","21.77"
"2014-07-21",0,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-07-21",0,"Chlorophyll a, corrected for pheophytin","5.57"
"2014-07-21",0,"Phosphorus","0.02"
"2014-07-21",0,"Chloride","39"
"2014-07-21",1,"Dissolved oxygen (DO)","8.6"
"2014-07-21",1,"pH","8.1"
"2014-07-21",1,"Specific conductance","313"
"2014-07-21",1,"Temperature, water","22.62"
"2014-07-21",2,"Dissolved oxygen (DO)","8.58"
"2014-07-21",2,"pH","8.1"
"2014-07-21",2,"Specific conductance","313"
"2014-07-21",2,"Temperature, water","22.60"
"2014-07-21",2,"Turbidity","1.5"
"2014-07-21",2,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-07-21",2,"Chlorophyll a, corrected for pheophytin","4.60"
"2014-07-21",2,"Phosphorus","0.023"
"2014-07-21",3,"pH","8.1"
"2014-07-21",3,"Dissolved oxygen (DO)","8.49"
"2014-07-21",3,"Specific conductance","313"
"2014-07-21",3,"Temperature, water","22.53"
"2014-07-21",4,"Specific conductance","314"
"2014-07-21",4,"Temperature, water","22.48"
"2014-07-21",4,"Dissolved oxygen (DO)","8.36"
"2014-07-21",4,"pH","8.1"
"2014-07-21",5,"Dissolved oxygen (DO)","7.91"
"2014-07-21",5,"pH","8.0"
"2014-07-21",5,"Specific conductance","314"
"2014-07-21",5,"Temperature, water","22.16"
"2014-07-21",6,"Dissolved oxygen (DO)","7.62"
"2014-07-21",6,"pH","8.0"
"2014-07-21",6,"Specific conductance","314"
"2014-07-21",6,"Temperature, water","21.85"
"2014-07-21",7,"pH","7.9"
"2014-07-21",7,"Specific conductance","315"
"2014-07-21",8,"Dissolved oxygen (DO)","6.28"
"2014-07-21",8,"pH","7.8"
"2014-07-21",8,"Specific conductance","315"
"2014-07-21",8,"Temperature, water","21.22"
"2014-07-21",8,"Turbidity","1.64"
"2014-07-21",8,"Phosphorus","0.021"
"2014-07-21",9,"Dissolved oxygen (DO)","2.9"
"2014-07-21",9,"pH","7.7"
"2014-07-21",9,"Specific conductance","318"
"2014-07-21",9,"Temperature, water","18.92"
"2014-07-21",10,"Dissolved oxygen (DO)","0.18"
"2014-07-21",10,"pH","7.7"
"2014-07-21",10,"Specific conductance","324"
"2014-07-21",10,"Temperature, water","15.27"
"2014-07-21",10,"Turbidity","1.78"
"2014-07-21",10,"Phosphorus","0.021"
"2014-07-21",10,"Chloride","39"
"2014-07-21",12,"Dissolved oxygen (DO)","0.09"
"2014-07-21",12,"pH","7.6"
"2014-07-21",12,"Specific conductance","329"
"2014-07-21",12,"Temperature, water","12.90"
"2014-07-21",14,"Specific conductance","327"
"2014-07-21",14,"Dissolved oxygen (DO)","0.15"
"2014-07-21",14,"pH","7.6"
"2014-07-21",14,"Temperature, water","12.01"
"2014-07-21",16,"pH","7.5"
"2014-07-21",16,"Specific conductance","326"
"2014-07-21",16,"Temperature, water","11.07"
"2014-07-21",16,"Dissolved oxygen (DO)","0.07"
"2014-07-21",16,"Turbidity","1.9"
"2014-07-21",16,"Phosphorus","0.018"
"2014-07-21",18,"Dissolved oxygen (DO)","0.06"
"2014-07-21",18,"pH","7.5"
"2014-07-21",18,"Specific conductance","328"
"2014-07-21",18,"Temperature, water","10.86"
"2014-07-21",20,"Dissolved oxygen (DO)","0.07"
"2014-07-21",20,"pH","7.4"
"2014-07-21",20,"Specific conductance","330"
"2014-07-21",20,"Temperature, water","10.69"
"2014-07-21",22,"Dissolved oxygen (DO)","0.07"
"2014-07-21",22,"pH","7.4"
"2014-07-21",22,"Specific conductance","332"
"2014-07-21",22,"Temperature, water","10.61"
"2014-07-21",23.2,"Turbidity","1.64"
"2014-07-21",23.2,"Phosphorus","0.032"
"2014-07-21",23.2,"Chloride","40"
"2014-07-21",23.9,"Dissolved oxygen (DO)","0.06"
"2014-07-21",23.9,"pH","7.2"
"2014-07-21",23.9,"Specific conductance","398"
"2014-07-21",23.9,"Temperature, water","10.37"
"2014-08-12",0,"Dissolved oxygen (DO)","8.62"
"2014-08-12",0,"pH","8.7"
"2014-08-12",0,"Specific conductance","311"
"2014-08-12",0,"Depth, Secchi disk depth","2.2"
"2014-08-12",0,"Temperature, water","23.96"
"2014-08-12",0,"Turbidity","2.59"
"2014-08-12",0,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-08-12",0,"Chlorophyll a, corrected for pheophytin","7.73"
"2014-08-12",0,"Phosphorus","0.022"
"2014-08-12",0,"Chloride","37"
"2014-08-12",1,"Dissolved oxygen (DO)","8.61"
"2014-08-12",1,"pH","8.7"
"2014-08-12",1,"Specific conductance","311"
"2014-08-12",1,"Temperature, water","23.97"
"2014-08-12",2,"Dissolved oxygen (DO)","8.59"
"2014-08-12",2,"pH","8.7"
"2014-08-12",2,"Specific conductance","311"
"2014-08-12",2,"Temperature, water","23.97"
"2014-08-12",2,"Turbidity","3.77"
"2014-08-12",2,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-08-12",2,"Chlorophyll a, corrected for pheophytin","7.63"
"2014-08-12",9,"pH","7.1"
"2014-08-12",2,"Phosphorus","0.023"
"2014-08-12",3,"Specific conductance","311"
"2014-08-12",3,"Dissolved oxygen (DO)","8.58"
"2014-08-12",3,"pH","8.7"
"2014-08-12",3,"Temperature, water","23.96"
"2014-08-12",4,"Dissolved oxygen (DO)","8.57"
"2014-08-12",4,"pH","8.7"
"2014-08-12",4,"Specific conductance","311"
"2014-08-12",4,"Temperature, water","23.95"
"2014-08-12",5,"Dissolved oxygen (DO)","8.55"
"2014-08-12",5,"pH","8.7"
"2014-08-12",5,"Specific conductance","311"
"2014-08-12",5,"Temperature, water","23.95"
"2014-08-12",6,"Dissolved oxygen (DO)","8.53"
"2014-08-12",6,"pH","8.7"
"2014-08-12",6,"Specific conductance","311"
"2014-08-12",6,"Temperature, water","23.94"
"2014-08-12",6,"Turbidity","2.78"
"2014-08-12",6,"Phosphorus","0.024"
"2014-08-12",7,"Dissolved oxygen (DO)","7.07"
"2014-08-12",7,"pH","8.3"
"2014-08-12",7,"Specific conductance","313"
"2014-08-12",7,"Temperature, water","23.54"
"2014-08-12",8,"Dissolved oxygen (DO)","1.49"
"2014-08-12",8,"pH","7.2"
"2014-08-12",8,"Specific conductance","316"
"2014-08-12",8,"Temperature, water","22.00"
"2014-08-12",8,"Turbidity","1.79"
"2014-08-12",8,"Phosphorus","0.02"
"2014-08-12",8,"Chloride","39"
"2014-08-12",9,"Dissolved oxygen (DO)","0.23"
"2014-08-12",9,"Specific conductance","316"
"2014-08-12",9,"Temperature, water","20.71"
"2014-08-12",10,"Dissolved oxygen (DO)","0.11"
"2014-08-12",10,"pH","7.0"
"2014-08-12",10,"Specific conductance","324"
"2014-08-12",10,"Temperature, water","18.21"
"2014-08-12",12,"pH","7.0"
"2014-08-12",12,"Dissolved oxygen (DO)","0.11"
"2014-08-12",12,"Specific conductance","336"
"2014-08-12",12,"Temperature, water","13.67"
"2014-08-12",14,"Specific conductance","332"
"2014-08-12",14,"Temperature, water","12.08"
"2014-08-12",14,"Dissolved oxygen (DO)","0.09"
"2014-08-12",14,"pH","7.0"
"2014-08-12",16,"Dissolved oxygen (DO)","0.08"
"2014-08-12",16,"pH","6.9"
"2014-08-12",16,"Specific conductance","330"
"2014-08-12",16,"Temperature, water","11.25"
"2014-08-12",16,"Turbidity","1.2"
"2014-08-12",16,"Phosphorus","0.053"
"2014-08-12",18,"Dissolved oxygen (DO)","0.08"
"2014-08-12",18,"pH","6.9"
"2014-08-12",18,"Specific conductance","333"
"2014-08-12",18,"Temperature, water","10.81"
"2014-08-12",20,"Dissolved oxygen (DO)","0.08"
"2014-08-12",20,"pH","6.9"
"2014-08-12",20,"Specific conductance","336"
"2014-08-12",20,"Temperature, water","10.65"
"2014-08-12",22,"Dissolved oxygen (DO)","0.07"
"2014-08-12",22,"pH","6.9"
"2014-08-12",22,"Specific conductance","338"
"2014-08-12",22,"Temperature, water","10.60"
"2014-08-12",23.4,"Turbidity","2.05"
"2014-08-12",23.4,"Phosphorus","0.099"
"2014-08-12",23.4,"Chloride","39"
"2014-08-12",24,"Dissolved oxygen (DO)","0.07"
"2014-08-12",24,"pH","6.6"
"2014-08-12",24,"Specific conductance","437"
"2014-08-12",24,"Temperature, water","10.39"
"2014-08-12",24.1,"Dissolved oxygen (DO)","0.06"
"2014-08-12",24.1,"pH","6.5"
"2014-08-12",24.1,"Specific conductance","471"
"2014-08-12",24.1,"Temperature, water","10.37"
"2014-09-04",0,"Dissolved oxygen (DO)","7.59"
"2014-09-04",0,"pH","8.1"
"2014-09-04",0,"Specific conductance","303"
"2014-09-04",0,"Depth, Secchi disk depth","2.2"
"2014-09-04",0,"Temperature, water","22.55"
"2014-09-04",0,"Turbidity","3.72"
"2014-09-04",0,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-09-04",0,"Chlorophyll a, corrected for pheophytin","7.50"
"2014-09-04",0,"Phosphorus","0.023"
"2014-09-04",0,"Chloride","40"
"2014-09-04",1,"Dissolved oxygen (DO)","7.54"
"2014-09-04",1,"pH","8.1"
"2014-09-04",1,"Specific conductance","304"
"2014-09-04",1,"Temperature, water","22.55"
"2014-09-04",2,"Dissolved oxygen (DO)","7.53"
"2014-09-04",2,"pH","8.2"
"2014-09-04",2,"Specific conductance","304"
"2014-09-04",2,"Temperature, water","22.55"
"2014-09-04",2,"Turbidity","3.11"
"2014-09-04",6,"pH","8.1"
"2014-09-04",2,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-09-04",2,"Chlorophyll a, corrected for pheophytin","6.08"
"2014-09-04",2,"Phosphorus","0.026"
"2014-09-04",3,"Dissolved oxygen (DO)","7.52"
"2014-09-04",3,"pH","8.2"
"2014-09-04",3,"Specific conductance","304"
"2014-09-04",3,"Temperature, water","22.55"
"2014-09-04",4,"Dissolved oxygen (DO)","7.96"
"2014-09-04",4,"pH","8.2"
"2014-09-04",4,"Specific conductance","304"
"2014-09-04",4,"Temperature, water","22.55"
"2014-09-04",5,"Dissolved oxygen (DO)","7.52"
"2014-09-04",5,"pH","8.1"
"2014-09-04",5,"Specific conductance","304"
"2014-09-04",5,"Temperature, water","22.55"
"2014-09-04",6,"Dissolved oxygen (DO)","7.45"
"2014-09-04",6,"Specific conductance","304"
"2014-09-04",6,"Temperature, water","22.54"
"2014-09-04",7,"Dissolved oxygen (DO)","7.19"
"2014-09-04",7,"pH","8.1"
"2014-09-04",7,"Specific conductance","304"
"2014-09-04",7,"Temperature, water","22.50"
"2014-09-04",8,"Dissolved oxygen (DO)","4.78"
"2014-09-04",8,"pH","7.6"
"2014-09-04",8,"Specific conductance","307"
"2014-09-04",8,"Temperature, water","21.88"
"2014-09-04",8,"Turbidity","2.5"
"2014-09-04",8,"Phosphorus","0.0275"
"2014-09-04",9,"Dissolved oxygen (DO)","0.71"
"2014-09-04",9,"pH","7.3"
"2014-09-04",9,"Specific conductance","315"
"2014-09-04",9,"Temperature, water","20.33"
"2014-09-04",9,"Turbidity","1.82"
"2014-09-04",9,"Phosphorus","0.03"
"2014-09-04",9,"Chloride","40"
"2014-09-04",10,"Dissolved oxygen (DO)","0.29"
"2014-09-04",10,"pH","7.2"
"2014-09-04",10,"Specific conductance","327"
"2014-09-04",10,"Temperature, water","17.66"
"2014-09-04",12,"Dissolved oxygen (DO)","0.43"
"2014-09-04",12,"pH","7.1"
"2014-09-04",12,"Specific conductance","336"
"2014-09-04",12,"Temperature, water","14.25"
"2014-09-04",14,"Dissolved oxygen (DO)","0.33"
"2014-09-04",14,"pH","7.0"
"2014-09-04",14,"Specific conductance","328"
"2014-09-04",14,"Temperature, water","12.46"
"2014-09-04",16,"Temperature, water","11.36"
"2014-09-04",16,"Dissolved oxygen (DO)","0.29"
"2014-09-04",16,"pH","7.0"
"2014-09-04",16,"Specific conductance","326"
"2014-09-04",16,"Turbidity","2.46"
"2014-09-04",16,"Phosphorus","0.095"
"2014-09-04",18,"Dissolved oxygen (DO)","0.24"
"2014-09-04",18,"pH","6.9"
"2014-09-04",18,"Specific conductance","329"
"2014-09-04",18,"Temperature, water","10.88"
"2014-09-04",20,"Dissolved oxygen (DO)","0.21"
"2014-09-04",20,"pH","6.9"
"2014-09-04",20,"Specific conductance","331"
"2014-09-04",20,"Temperature, water","10.72"
"2014-09-04",22,"Dissolved oxygen (DO)","0.19"
"2014-09-04",22,"pH","6.9"
"2014-09-04",22,"Specific conductance","332"
"2014-09-04",22,"Temperature, water","10.64"
"2014-09-04",23.4,"Turbidity","3.59"
"2014-09-04",23.4,"Phosphorus","0.136"
"2014-09-04",23.4,"Chloride","40"
"2014-09-04",24,"Dissolved oxygen (DO)","0.18"
"2014-09-04",24,"pH","6.7"
"2014-09-04",24,"Specific conductance","352"
"2014-09-04",24,"Temperature, water","10.53"
"2014-09-04",24.1,"Dissolved oxygen (DO)","0.18"
"2014-09-04",24.1,"pH","6.6"
"2014-09-04",24.1,"Specific conductance","396"
"2014-09-04",24.1,"Temperature, water","10.49"
"2014-09-22",0,"Dissolved oxygen (DO)","8.89"
"2014-09-22",0,"pH","7.9"
"2014-09-22",0,"Specific conductance","310"
"2014-09-22",0,"Depth, Secchi disk depth","2.4"
"2014-09-22",0,"Temperature, water","17.69"
"2014-09-22",2,"Temperature, water","17.65"
"2014-09-22",0,"Turbidity","3.42"
"2014-09-22",0,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-09-22",0,"Chlorophyll a, corrected for pheophytin","6.28"
"2014-09-22",0,"Phosphorus","0.026"
"2014-09-22",0,"Chloride","43"
"2014-09-22",1,"Dissolved oxygen (DO)","8.83"
"2014-09-22",1,"pH","7.9"
"2014-09-22",1,"Specific conductance","310"
"2014-09-22",1,"Temperature, water","17.68"
"2014-09-22",2,"Dissolved oxygen (DO)","8.8"
"2014-09-22",2,"pH","7.9"
"2014-09-22",2,"Specific conductance","310"
"2014-09-22",2,"Turbidity","2.56"
"2014-09-22",2,"Inorganic nitrogen (nitrate and nitrite)",""
"2014-09-22",2,"Chlorophyll a, corrected for pheophytin","6.48"
"2014-09-22",2,"Phosphorus","0.029"
"2014-09-22",3,"Dissolved oxygen (DO)","8.76"
"2014-09-22",3,"pH","7.9"
"2014-09-22",3,"Specific conductance","310"
"2014-09-22",3,"Temperature, water","17.65"
"2014-09-22",4,"Dissolved oxygen (DO)","8.73"
"2014-09-22",4,"pH","7.9"
"2014-09-22",4,"Specific conductance","310"
"2014-09-22",4,"Temperature, water","17.64"
"2014-09-22",5,"Dissolved oxygen (DO)","8.74"
"2014-09-22",5,"pH","7.9"
"2014-09-22",5,"Specific conductance","310"
"2014-09-22",5,"Temperature, water","17.64"
"2014-09-22",6,"Dissolved oxygen (DO)","8.72"
"2014-09-22",6,"pH","7.9"
"2014-09-22",6,"Specific conductance","310"
"2014-09-22",6,"Temperature, water","17.64"
"2014-09-22",7,"Dissolved oxygen (DO)","8.68"
"2014-09-22",7,"pH","7.9"
"2014-09-22",7,"Specific conductance","310"
"2014-09-22",7,"Temperature, water","17.62"
"2014-09-22",8,"Dissolved oxygen (DO)","8.66"
"2014-09-22",8,"pH","7.9"
"2014-09-22",8,"Specific conductance","310"
"2014-09-22",8,"Temperature, water","17.61"
"2014-09-22",9,"Dissolved oxygen (DO)","8.67"
"2014-09-22",9,"pH","7.8"
"2014-09-22",9,"Specific conductance","310"
"2014-09-22",9,"Temperature, water","17.61"
"2014-09-22",10,"Dissolved oxygen (DO)","8.6"
